TimeStamp,Voltage,Current,Ah,Wh,Power,Battery_Temp_degC,Time,Chamber_Temp_degC
3/11/2017 8:47:30 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,27.33100243,25
3/11/2017 8:47:30 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,27.42999606,25
3/11/2017 8:47:30 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,27.52499655,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,27.62600183,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.64191,27.72399969,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.64191,27.83199549,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,27.9300034,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,28.02800126,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,28.12699489,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,28.22399698,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.6307,28.33000124,25
3/11/2017 8:47:31 AM,4.16468,0,-0.00402,-0.01653,0,25.64191,28.4259975,25
3/11/2017 8:47:31 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,28.53099592,25
3/11/2017 8:47:32 AM,4.16468,0,-0.00402,-0.01653,0,25.64191,28.62900384,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,28.7250001,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,28.82700115,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,28.93099375,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,29.02799584,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,29.12699953,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,29.22499739,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,29.33199741,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,29.43499424,25
3/11/2017 8:47:32 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,29.52899896,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,29.63599898,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,29.7300037,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,29.82899733,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,29.92599942,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,30.03200367,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,30.12799993,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,30.23399413,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,30.32599725,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,30.4279983,25
3/11/2017 8:47:33 AM,4.16532,0,-0.00402,-0.01653,0,25.64191,30.53099513,25
3/11/2017 8:47:34 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,30.62499985,25
3/11/2017 8:47:34 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,30.73099405,25
3/11/2017 8:47:34 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,30.82700036,25
3/11/2017 8:47:34 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,30.92599399,25
3/11/2017 8:47:34 AM,4.16532,0,-0.00402,-0.01653,0,25.6307,31.02600351,25
3/11/2017 8:47:34 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,31.12799451,25
3/11/2017 8:47:34 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,31.23100139,25
3/11/2017 8:47:34 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.32600188,25
3/11/2017 8:47:34 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.42499551,25
3/11/2017 8:47:34 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.53199553,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.62899762,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.73199445,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.82899654,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,31.93299919,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,32.02899545,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,32.12799914,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,32.2320018,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.32599646,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.43099488,25
3/11/2017 8:47:35 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.52599537,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.6309938,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.72700012,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.82799534,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,32.93100223,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.02799426,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.12999532,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.23399797,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.33199583,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.43000375,25
3/11/2017 8:47:36 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.52399841,25
3/11/2017 8:47:37 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,33.62800106,25
3/11/2017 8:47:37 AM,4.16597,0,-0.00402,-0.01653,0,25.64191,33.72500315,25
3/11/2017 8:47:37 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.83200318,25
3/11/2017 8:47:37 AM,4.16597,0,-0.00402,-0.01653,0,25.6307,33.93099681,25
3/11/2017 8:47:37 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.02700312,25
3/11/2017 8:47:37 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.13299732,25
3/11/2017 8:47:37 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.22999941,25
3/11/2017 8:47:37 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.3290031,25
3/11/2017 8:47:37 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.43099409,25
3/11/2017 8:47:37 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.52499881,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.62900147,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,34.72499773,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,34.82999615,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,34.92600247,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.02999507,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.12600139,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.23500301,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.33199504,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.42899713,25
3/11/2017 8:47:38 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.53299978,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.62699445,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.7329987,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.82700342,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,35.92899442,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.02700233,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.12999916,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.22999862,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.32999808,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.42900176,25
3/11/2017 8:47:39 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.52499802,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.63100228,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.72600277,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.83199696,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,36.93199642,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.6307,37.02999428,25
3/11/2017 8:47:40 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,37.1280022,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,37.22800165,25
3/11/2017 8:47:40 AM,4.16661,0,-0.00402,-0.01653,0,25.64191,37.33099848,25
3/11/2017 8:47:40 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,37.42800057,25
3/11/2017 8:47:40 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,37.53299899,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,37.63000108,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,37.72599734,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,37.83099577,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,37.92599626,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.03099468,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.13299574,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.22799623,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.33199888,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,38.42699938,25
3/11/2017 8:47:41 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,38.53100203,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,38.62600252,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.72499615,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.82399984,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,38.93399723,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,39.02899772,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,39.12899718,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,39.2250035,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,39.32899609,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,39.43399452,25
3/11/2017 8:47:42 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,39.5329982,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,39.62700292,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,39.72599655,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,39.82799761,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,39.93200026,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,40.03299549,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,40.13400078,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,40.22999704,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,40.32600336,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,40.42900018,25
3/11/2017 8:47:43 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,40.53199701,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,40.6289991,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,40.72899856,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,40.82899801,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,40.9280017,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,41.02499373,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,41.13199376,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,41.22800007,25
3/11/2017 8:47:44 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,41.3350001,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,41.43000059,25
3/11/2017 8:47:44 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,41.52500108,25
3/11/2017 8:47:45 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,41.6299995,25
3/11/2017 8:47:45 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,41.73200056,25
3/11/2017 8:47:45 AM,4.16725,0,-0.00402,-0.01653,0,25.64191,41.83099419,25
3/11/2017 8:47:45 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,41.92599468,25
3/11/2017 8:47:45 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,42.0349963,25
3/11/2017 8:47:45 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,42.12799519,25
3/11/2017 8:47:45 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,42.23199785,25
3/11/2017 8:47:45 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,42.3339989,25
3/11/2017 8:47:45 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,42.4269978,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,42.52999462,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,42.63099991,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,42.72899777,25
3/11/2017 8:47:46 AM,4.16725,0,-0.00402,-0.01653,0,25.6307,42.83000305,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,42.92699508,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.02699454,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.13299879,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.23000088,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,43.32599714,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,43.4259966,25
3/11/2017 8:47:46 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,43.53099503,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.63099448,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.72799657,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.83400083,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,43.92900132,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,44.02499758,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,44.12900023,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,44.22600232,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,44.33199652,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,44.43199597,25
3/11/2017 8:47:47 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,44.53000389,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,44.62600015,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,44.72499378,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,44.83099803,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,44.92599852,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,45.03200278,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,45.13099641,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,45.2279985,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.33099532,25
3/11/2017 8:47:48 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.42999901,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.53299583,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.62999792,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.73400058,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.82499787,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,45.9299963,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.02999575,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.13100104,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.2269973,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.32499516,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.43099941,25
3/11/2017 8:47:49 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.53500207,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.62899673,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.72899619,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.82599828,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,46.9329983,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.03000039,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.12999985,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.22599611,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.32999876,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.42599502,25
3/11/2017 8:47:50 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.53400087,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.62699977,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.72499762,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.83300348,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,47.92799391,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,48.03300239,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,48.12699705,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,48.23300131,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,48.32699597,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,48.43199439,25
3/11/2017 8:47:51 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,48.53099808,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.64191,48.62800017,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,48.72399643,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,48.82899486,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.42895,48.93200174,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.42895,49.03099537,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.42895,49.12900329,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.23299588,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.324999,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.43400063,25
3/11/2017 8:47:52 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.52799529,25
3/11/2017 8:47:53 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.63299371,25
3/11/2017 8:47:53 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.73100163,25
3/11/2017 8:47:53 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,49.82400052,25
3/11/2017 8:47:53 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,49.93100055,25
3/11/2017 8:47:53 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,50.02999417,25
3/11/2017 8:47:53 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,50.12699626,25
3/11/2017 8:47:53 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,50.22399835,25
3/11/2017 8:47:53 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,50.33399574,25
3/11/2017 8:47:53 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,50.4339952,25
3/11/2017 8:47:54 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,50.53099729,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,50.63299835,25
3/11/2017 8:47:54 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,50.72599724,25
3/11/2017 8:47:54 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,50.83099566,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,50.92900358,25
3/11/2017 8:47:54 AM,4.1679,0,-0.00402,-0.01653,0,25.6307,51.02599561,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.1290025,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.22599453,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.32900141,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.42799504,25
3/11/2017 8:47:54 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.52499713,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.64191,51.63199715,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.64191,51.73199661,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.82600133,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,51.92899816,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.02600025,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.1259997,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.22699493,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.32699439,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.42500231,25
3/11/2017 8:47:55 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.5309965,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.62899436,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.72399485,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.83299647,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,52.92799696,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,53.02799642,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.64191,53.12599428,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.64191,53.23400013,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.64191,53.33199799,25
3/11/2017 8:47:56 AM,4.16854,0,-0.00402,-0.01653,0,25.64191,53.42499688,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,53.52800377,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,53.63399796,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,53.73300165,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,53.83099951,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,53.93199474,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.03199419,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.12800051,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.22799997,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.32799943,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.42399569,25
3/11/2017 8:47:57 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.53299731,25
3/11/2017 8:47:58 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.6279978,25
3/11/2017 8:47:58 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.72599566,25
3/11/2017 8:47:58 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.82400358,25
3/11/2017 8:47:58 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,54.9310036,25
3/11/2017 8:47:58 AM,4.16854,0,-0.00402,-0.01653,0,25.6307,55.02400249,25
